Equipment ID,Year,Consumption,Stock,Demand,ACL,SES,Exp Fit,MSL,USL,PLT,RPQ
629,1991,2694,1921,225,,2429.0,2866.0940167026424,,,12,
629,1992,3441,1769,338,,2482.0,3069.029697510995,,,12,
629,1993,3226,2129,0,3023.0,2673.8,3519.338515721982,3627.6,9069.0,12,9963.0
629,1994,4087,2227,304,3209.0,2784.2400000000007,3753.367806232664,3850.7999999999997,9627.0,12,10608.999999999998
629,1995,3527,2469,0,3692.0,3044.792000000001,4263.876273488574,4430.4,11076.0,12,12298.999999999998
629,1996,3604,2440,387,3663.0,3141.233600000001,4375.055014248317,4395.599999999999,10989.0,12,12212.0
629,1997,5395,2366,0,3658.0,3233.786880000001,4404.182822582338,4389.599999999999,10974.0,12,12266.0
629,1998,4835,2633,496,4486.0,3666.029504000001,5139.1928329004195,5383.2,13458.0,12,15311.0
629,1999,5647,2795,0,4816.0,3899.823603200001,5465.066827676468,5779.2,14448.0,12,16469.0
629,2000,5689,2970,518,5334.0,4249.258882560001,6004.642810982309,6400.8,16002.0,12,18366.0
629,2001,5448,3391,0,5532.0,4537.207106048001,6386.555871426063,6638.4,16596.0,12,18737.0
629,2002,6211,3296,567,5561.0,4719.365684838402,6487.354286271414,6673.2,16683.0,12,18948.0
629,2003,6508,3796,553,5869.0,5017.692547870722,6790.701932642849,7042.8,17607.0,12,19680.0
629,2004,6059,3959,635,6232.0,5315.754038296578,7080.857393631142,7478.4,18696.0,12,20969.0
629,2005,6494,3464,627,6234.0,5464.403230637263,7034.826671403289,7480.799999999999,18702.0,12,21471.999999999996
629,2006,7417,3607,654,6351.0,5670.32258450981,7091.783501902176,7621.2,19053.0,12,21797.0
629,2007,7176,3980,795,6883.0,6019.658067607848,7467.564358415441,8259.6,20649.0,12,23552.0
629,2008,7996,4507,720,7142.0,6250.926454086279,7625.617069470997,8570.4,21426.0,12,24061.0
629,2009,7296,4299,713,7626.0,6599.9411632690235,8043.737402471578,9151.199999999999,22878.0,12,26205.0
629,2010,7893,4381,748,7509.0,6739.152930615219,8034.822376829297,9010.8,22527.0,12,25654.999999999996
629,2011,8676,4465,0,7711.0,6969.922344492175,8209.160513317316,9253.199999999999,23133.0,12,26379.0
629,2012,9813,5012,877,8185.0,7311.13787559374,8633.933342656195,9822.0,24555.0,12,27728.0
629,2013,9176,4769,815,9114.0,7811.510300474993,9428.987837572422,10936.8,27342.0,12,31687.0
629,2014,9394,4916,842,9305.0,8084.408240379994,9764.002563393311,11166.0,27915.0,12,32304.0
629,2015,9120,4903,0,9391.0,8346.326592303994,10037.022262897859,11269.199999999999,28173.0,12,32661.0
629,2016,9462,5311,871,9220.0,8501.061273843196,10047.300684499198,11064.0,27660.0,12,31569.0
629,2017,10035,5559,980,9336.0,8693.249019074558,10107.408985068249,11203.199999999999,28008.0,12,31785.0
629,2018,10837,5357,1029,9691.0,8961.599215259646,10328.147678020385,11629.199999999999,29073.0,12,33407.0
629,2019,9988,5858,980,10340.0,9336.679372207718,10794.469258361685,12408.0,31020.0,12,35502.0
630,1990,2125,358,59,,,2151.6869252324273,,,18,
630,1991,0,0,44,,2125.0,2182.699505880711,,,18,
630,1992,3011,491,67,,1700.0,2105.3439440863526,,,18,
630,1993,2822,0,66,1859.0,1962.2,2143.755279009037,2230.7999999999997,5577.0,18,8365.5
630,1994,0,618,60,2414.0,2134.1600000000003,2180.859631173456,2896.7999999999997,7242.0,18,10245.0
630,1995,3086,686,64,1442.0,1707.3280000000004,2102.8482010420607,1730.3999999999999,4326.0,18,5802.999999999999
630,1996,0,678,76,2013.0,1983.0624000000005,2141.128697717998,2415.6,6039.0,18,8380.5
630,1997,4720,0,70,1028.0,1586.4499200000005,2063.7704036385744,1233.6,3084.0,18,4626.0
630,1998,4230,731,98,2874.0,2213.1599360000005,2112.1103114285775,3448.7999999999997,8622.0,18,12201.999999999998
630,1999,4941,0,101,3688.0,2616.5279488000006,2158.1230014638354,4425.599999999999,11064.0,18,16596.0
630,2000,4978,825,102,4667.0,3081.4223590400006,2209.089373019471,5600.4,14001.0,18,20176.5
630,2001,0,0,96,4841.0,3460.7378872320005,2261.0096544668954,5809.2,14523.0,18,21784.5
630,2002,5434,915,112,2482.0,2768.5903097856008,2179.1476798192493,2978.4,7446.0,18,10254.0
630,2003,5694,1054,109,3546.0,3301.672247828481,2232.5727395425347,4255.2,10638.0,18,14903.0
630,2004,5302,1100,125,4658.0,3780.1377982627846,2288.2271333777335,5589.599999999999,13974.0,18,19861.0
630,2005,5682,962,124,5454.0,4084.510238610228,2342.5684121706554,6544.8,16362.0,18,23581.0
630,2006,6489,0,129,5557.0,4404.008190888182,2399.863270186595,6668.4,16671.0,18,25006.5
630,2007,6278,1106,157,6022.0,4821.006552710546,2462.3544981747254,7226.4,18066.0,18,25993.0
630,2008,0,1252,142,6249.0,5112.405242168437,2524.7818816183353,7498.799999999999,18747.0,18,26868.499999999996
630,2009,0,1194,141,3174.0,4089.92419373475,2433.7849614726692,3808.7999999999997,9522.0,18,13088.999999999998
630,2010,6906,1217,148,1046.0,3271.9393549878005,2345.0977914760056,1255.2,3138.0,18,3490.0
630,2011,7591,1240,146,3453.0,3998.7514839902406,2407.4281729875383,4143.599999999999,10359.0,18,14298.5
630,2012,8586,1392,173,6097.0,4717.201187192192,2474.042926579718,7316.4,18291.0,18,26044.5
630,2013,8028,1325,161,7974.0,5490.960949753754,2546.247057007425,9568.8,23922.0,18,34558.0
630,2014,8219,0,166,8141.0,5998.368759803004,2617.4166800858734,9769.199999999999,24423.0,18,36634.5
630,2015,0,1362,179,8216.0,6442.4950078424035,2690.7779933395077,9859.199999999999,24648.0,18,35610.0
630,2016,8279,1475,172,4077.0,5153.996006273923,2593.2545533883977,4892.4,12231.0,18,16871.5
630,2017,8780,0,194,5509.0,5778.996805019138,2665.7659549656823,6610.8,16527.0,18,24790.5
630,2018,9482,1488,203,7149.0,6379.197444015311,2741.8584546136076,8578.8,21447.0,18,30682.499999999996
630,2019,8738,0,194,9047.0,6999.75795521225,2822.44064647843,10856.4,27141.0,18,40711.5
631,1990,1382,2576,21,,,1533.9999999999984,,,18,
631,1991,1534,3835,16,,1382.0,1632.7973564439046,,,18,
631,1992,1959,3531,24,,1412.4,1749.3482076703488,,,18,
631,1993,1836,4250,24,1721.0,1521.72,2006.3330849451133,2065.2,5163.0,18,3494.499999999999
631,1994,2327,4446,21,1826.0,1584.576,2139.5401783354473,2191.2,5478.0,18,3771.0
631,1995,2008,4930,23,2102.0,1733.0608000000002,2430.3057159310997,2522.4,6306.0,18,4529.0
631,1996,2051,4871,27,2085.0,1788.0486400000004,2493.3477030722133,2502.0,6255.0,18,4511.5
631,1997,3071,4724,25,2082.0,1840.6389120000006,2509.120716772986,2498.4,6246.0,18,4645.0
631,1998,2752,5256,35,2553.0,2086.7111296000003,2926.9145872062327,3063.6,7659.0,18,6232.5
631,1999,3215,5579,37,2741.0,2219.76890368,3111.6856363735324,3289.2,8223.0,18,6755.5
631,2000,3239,5928,37,3036.0,2418.815122944,3418.5189175657633,3643.2,9108.0,18,7734.0
631,2001,3101,6769,35,3149.0,2582.8520983552003,3635.7198740758454,3778.7999999999997,9447.0,18,7401.499999999998
631,2002,3536,6579,40,3166.0,2686.48167868416,3692.622050566773,3799.2,9498.0,18,7668.0
631,2003,3705,7577,39,3341.0,2856.3853429473284,3865.240519225926,4009.2,10023.0,18,7457.5
631,2004,3450,7903,45,3548.0,3026.1082743578627,4030.4059470494344,4257.599999999999,10644.0,18,8063.0
631,2005,3697,6916,45,3549.0,3110.8866194862903,4004.5293044966083,4258.8,10647.0,18,9054.5
631,2006,4222,7199,47,3616.0,3228.1092955890326,4037.0076194151,4339.2,10848.0,18,9073.0
631,2007,4085,7945,57,3918.0,3426.8874364712265,4250.807918334695,4701.599999999999,11754.0,18,9686.0
631,2008,4552,8997,51,4066.0,3558.5099491769815,4340.7774397220555,4879.2,12198.0,18,9300.0
631,2009,4153,8582,51,4341.0,3757.2079593415856,4578.899974993048,5209.2,13023.0,18,10952.5
631,2010,4494,8745,53,4274.0,3836.3663674732684,4573.70446192065,5128.8,12822.0,18,10488.0
631,2011,4939,8912,53,4390.0,3967.893093978615,4673.3436591959835,5268.0,13170.0,18,10843.0
631,2012,5587,10004,63,4659.0,4162.114475182892,4915.18519478145,5590.8,13977.0,18,10961.5
631,2013,5224,9519,58,5188.0,4447.091580146314,5368.1227678762125,6225.599999999999,15564.0,18,13826.999999999996
631,2014,5348,9814,60,5297.0,4602.473264117051,5558.952270213817,6356.4,15891.0,18,14022.5
631,2015,5192,9787,65,5346.0,4751.578611293641,5714.395465292093,6415.2,16038.0,18,14270.0
631,2016,5387,10601,62,5249.0,4839.662889034913,5720.218857338694,6298.8,15747.0,18,13019.5
631,2017,5713,11096,70,5315.0,4949.130311227931,5754.517198565693,6378.0,15945.0,18,12821.5
631,2018,6170,10694,74,5517.0,5101.904248982345,5880.143497256838,6620.4,16551.0,18,14132.5
631,2019,5686,11694,70,5887.0,5315.523399185877,6145.7490441693935,7064.4,17661.0,18,14797.5
632,1990,2662,68,556,,,2953.0000000000014,,,12,
632,1991,2953,101,420,,2662.0,3142.0151328891984,,,12,
632,1992,3771,93,631,,2720.2,3364.9241137311274,,,12,
632,1993,3535,112,627,3313.0,2930.3599999999997,3858.4846655116808,3975.6,9939.0,12,13140.0
632,1994,4479,117,567,3516.0,3051.288,4114.67824117112,4219.2,10548.0,12,13947.0
632,1995,3866,130,607,4046.0,3336.8304000000003,4673.9773738374615,4855.2,12138.0,12,16054.0
632,1996,3949,129,723,4015.0,3442.6643200000008,4795.891036261304,4818.0,12045.0,12,15931.0
632,1997,5912,125,665,4009.0,3543.931456000001,4827.1957506881345,4810.8,12027.0,12,15911.0
632,1998,5299,139,925,4916.0,4017.545164800001,5632.20936279507,5899.2,14748.0,12,19525.0
632,1999,6189,147,959,5278.0,4273.836131840001,5989.210843668558,6333.599999999999,15834.0,12,20965.0
632,2000,6235,157,966,5846.0,4656.868905472002,6580.507773025519,7015.2,17538.0,12,23227.0
632,2001,5971,179,910,6063.0,4972.495124377601,6999.050585693072,7275.599999999999,18189.0,12,24072.999999999996
632,2002,6806,174,1058,6095.0,5172.196099502081,7109.608784571489,7314.0,18285.0,12,24206.0
632,2003,7132,200,1031,6432.0,5498.956879601665,7441.633622738406,7718.4,19296.0,12,25528.0
632,2004,6641,209,1184,6829.0,5825.565503681331,7759.500078394741,8194.8,20487.0,12,27106.999999999996
632,2005,7117,183,1169,6832.0,5988.652402945065,7709.466411213283,8198.4,20496.0,12,27145.0
632,2006,8128,190,1219,6960.0,6214.321922356052,7771.95844342579,8352.0,20880.0,12,27650.0
632,2007,7864,210,1483,7543.0,6597.0575378848425,8183.62101203578,9051.6,22629.0,12,29962.0
632,2008,8763,238,1343,7827.0,6850.446030307875,8356.745738457561,9392.4,23481.0,12,31070.0
632,2009,7995,227,1330,8357.0,7232.956824246301,8815.055281661016,10028.4,25071.0,12,33201.0
632,2010,8650,231,1394,8229.0,7385.365459397041,8805.003909051184,9874.8,24687.0,12,32685.0
632,2011,9508,236,1376,8450.0,7638.2923675176335,8996.148293471822,10140.0,25350.0,12,33564.0
632,2012,10754,265,1635,8969.0,8012.233894014107,9461.711800117433,10762.8,26907.0,12,35611.0
632,2013,10056,252,1519,9988.0,8560.587115211285,10333.053741699008,11985.6,29964.0,12,39700.0
632,2014,10295,260,1570,10197.0,8859.669692169029,10700.275082019689,12236.4,30591.0,12,40528.0
632,2015,9995,259,1693,10291.0,9146.735753735224,10999.586533874066,12349.199999999999,30873.0,12,40905.0
632,2016,10370,281,1624,10105.0,9316.38860298818,11011.05824604029,12126.0,30315.0,12,40139.0
632,2017,10997,294,1827,10232.0,9527.110882390545,11077.180079874892,12278.4,30696.0,12,40634.0
632,2018,11876,283,1919,10621.0,9821.088705912436,11318.871821160648,12745.199999999999,31863.0,12,42201.0
632,2019,10945,310,1828,11332.0,10232.07096472995,11829.73888534932,13598.4,33996.0,12,45018.0
633,1990,1177,1193,1768,,,1305.9999999999989,,,18,
633,1991,1306,1777,1337,,1177.0,1389.8201341893093,,,18,
633,1992,1668,1636,2009,,1202.8,1488.687566986216,,,18,
633,1993,1564,1970,1995,1465.0,1295.8400000000001,1707.2967028212468,1758.0,4395.0,18,4622.5
633,1994,1981,2060,1805,1555.0,1349.4720000000002,1820.9854861353308,1866.0,4665.0,18,4937.5
633,1995,1710,2285,1933,1789.0,1475.7776000000003,2068.4038988785132,2146.7999999999997,5367.0,18,5765.5
633,1996,1747,2257,2299,1776.0,1522.6220800000003,2122.2989766334617,2131.2,5328.0,18,5734.999999999999
633,1997,2615,2189,2115,1773.0,1567.4976640000004,2136.1568341202965,2127.6,5319.0,18,5789.5
633,1998,2344,2436,2943,2174.0,1776.9981312000004,2492.0842259278575,2608.7999999999997,6522.0,18,7347.0
633,1999,2737,2586,3051,2334.0,1890.3985049600003,2649.8670146599343,2800.7999999999997,7002.0,18,7917.0
633,2000,2758,2747,3074,2585.0,2059.7188039680004,2910.970182263271,3102.0,7755.0,18,8885.5
633,2001,2641,3137,2896,2682.0,2199.3750431744006,3095.9827918485644,3218.4,8046.0,18,8932.0
633,2002,3011,3049,3366,2696.0,2287.700034539521,3144.692653384968,3235.2,8088.0,18,9083.0
633,2003,3155,3511,3280,2845.0,2432.3600276316165,3291.7016144463955,3414.0,8535.0,18,9291.5
633,2004,2937,3663,3766,3021.0,2576.888022105293,3432.369006088799,3625.2,9063.0,18,9931.5
633,2005,3148,3205,3718,3022.0,2648.9104176842347,3409.946472146177,3626.4,9066.0,18,10394.0
633,2006,3596,3336,3879,3078.0,2748.7283341473876,3437.5458665195965,3693.6,9234.0,18,10515.0
633,2007,3478,3682,4717,3336.0,2918.1826673179103,3619.967868580941,4003.2,10008.0,18,11330.0
633,2008,3876,4170,4273,3462.0,3030.146133854328,3696.3223135891567,4154.4,10386.0,18,11408.999999999998
633,2009,3537,3977,4230,3696.0,3199.316907083463,3898.999940271985,4435.2,11088.0,18,12655.0
633,2010,3826,4053,4436,3640.0,3266.8535256667706,3894.827781461851,4368.0,10920.0,18,12327.0
633,2011,4206,4130,4378,3738.0,3378.682820533417,3979.3067820811716,4485.599999999999,11214.0,18,12691.0
633,2012,4757,4636,5200,3967.0,3544.146256426734,4185.3785126516395,4760.4,11901.0,18,13215.5
633,2013,4448,4411,4832,4418.0,3786.7170051413873,4570.858423569173,5301.599999999999,13254.0,18,15470.0
633,2014,4554,4548,4995,4510.0,3918.97360411311,4733.223780914361,5412.0,13530.0,18,15747.0
633,2015,4421,4536,5386,4552.0,4045.9788832904883,4865.670103661282,5462.4,13656.0,18,15948.0
633,2016,4587,4913,5167,4469.0,4120.98310663239,4870.649777945607,5362.8,13407.0,18,15197.5
633,2017,4865,5142,5814,4526.0,4214.186485305912,4899.864406618788,5431.2,13578.0,18,15225.0
633,2018,5254,4956,6105,4698.0,4344.349188244731,5007.024660886904,5637.599999999999,14094.0,18,16185.0
633,2019,4842,5419,5815,5013.0,4526.279350595784,5233.295118545401,6015.599999999999,15039.0,18,17139.499999999996
634,1990,568,2383,2558,,,630.0000000000001,,,18,
634,1991,630,3549,1934,,568.0,670.2767331084546,,,18,
634,1992,805,3267,2906,,580.4000000000001,717.7781617948493,,,18,
634,1993,754,3933,2885,707.0,625.3200000000002,823.2805534510713,848.4,2121.0,18,-751.5
634,1994,956,4114,2610,750.0,651.0560000000002,877.8506944206742,900.0,2250.0,18,-739.0
634,1995,825,4562,2796,863.0,712.0448000000002,997.3861285427103,1035.6,2589.0,18,-678.5000000000005
634,1996,843,4507,3325,856.0,734.6358400000003,1023.4881723516834,1027.2,2568.0,18,-655.0
634,1997,1262,4371,3059,855.0,756.3086720000002,1030.3592509536006,1026.0,2565.0,18,-523.5
634,1998,1131,4863,4257,1049.0,857.4469376000002,1202.3743242471533,1258.8,3147.0,18,-142.5
634,1999,1321,5163,4413,1126.0,912.1575500800002,1278.653256795809,1351.2,3378.0,18,-96.0
634,2000,1331,5485,4446,1247.0,993.9260400640003,1404.9294506463602,1496.3999999999999,3741.0,18,126.49999999999909
634,2001,1274,6264,4189,1294.0,1061.3408320512003,1494.376367206728,1552.8,3882.0,18,-441.0
634,2002,1453,6088,4869,1300.0,1103.8726656409603,1517.74215608786,1560.0,3900.0,18,-238.0
634,2003,1522,7011,4744,1373.0,1173.6981325127683,1588.7208668265503,1647.6,4119.0,18,-832.5
634,2004,1417,7313,5447,1457.0,1243.3585060102148,1656.39365326824,1748.3999999999999,4371.0,18,-756.5000000000009
634,2005,1519,6399,5377,1458.0,1278.086804808172,1645.4569505521333,1749.6,4374.0,18,162.0
634,2006,1735,6662,5609,1485.0,1326.2694438465376,1658.7473801432004,1782.0,4455.0,18,20.5
634,2007,1678,7352,6822,1610.0,1408.0155550772301,1746.6756828898226,1932.0,4830.0,18,-107.0
634,2008,1870,8325,6180,1670.0,1462.0124440617842,1783.4132229438967,2004.0,5010.0,18,-810.0
634,2009,1706,7941,6118,1783.0,1543.6099552494275,1881.1092507014134,2139.6,5349.0,18,82.5
634,2010,1846,8092,6416,1756.0,1576.087964199542,1878.8419462405986,2107.2,5268.0,18,-190.0000000000009
634,2011,2029,8246,6331,1803.0,1630.0703713596338,1919.6419295084058,2163.6,5409.0,18,-132.5
634,2012,2295,9257,7521,1914.0,1709.8562970877072,2018.981381819635,2296.7999999999997,5742.0,18,-644.0
634,2013,2146,8808,6989,2131.0,1826.8850376701657,2204.980333441442,2557.2,6393.0,18,781.5
634,2014,2197,9081,7223,2176.0,1890.7080301361327,2283.3866518515997,2611.2,6528.0,18,711.0
634,2015,2133,9056,7790,2196.0,1951.9664241089063,2347.300839303427,2635.2,6588.0,18,826.0
634,2016,2213,9810,7473,2156.0,1988.1731392871252,2349.7936223929473,2587.2,6468.0,18,-108.0
634,2017,2347,10267,8408,2183.0,2033.1385114297004,2363.9285288253272,2619.6,6549.0,18,-443.5
634,2018,2535,9895,8828,2266.0,2095.9108091437606,2415.606745039666,2719.2,6798.0,18,302.0
634,2019,2336,10821,8409,2418.0,2183.728647315009,2524.8889359921986,2901.6,7254.0,18,60.0
635,1990,1578,2113,2181,,,1749.9999999999995,,,18,
635,1991,1750,3146,1649,,1578.0,1861.694670615957,,,18,
635,1992,2236,2897,2477,,1612.4,1993.4031843813243,,,18,
635,1993,2095,3487,2460,1964.0,1737.1200000000001,2286.19197229873,2356.7999999999997,5892.0,18,5351.0
635,1994,2655,3647,2225,2084.0,1808.6960000000001,2437.8910333742006,2500.7999999999997,6252.0,18,5731.0
635,1995,2291,4044,2384,2398.0,1977.9568000000002,2769.553392058053,2877.6,7194.0,18,6747.0
635,1996,2341,3996,2835,2379.0,2040.5654400000003,2841.742543032791,2854.7999999999997,7137.0,18,6709.5
635,1997,3505,3875,2608,2376.0,2100.652352,2860.648895136192,2851.2,7128.0,18,6817.0
635,1998,3141,4311,3629,2914.0,2381.5218816,3338.3765281276605,3496.7999999999997,8742.0,18,8801.999999999998
635,1999,3669,4577,3762,3129.0,2533.41750528,3550.2186383243697,3754.7999999999997,9387.0,18,9503.499999999998
635,2000,3696,4863,3791,3465.0,2760.5340042240005,3901.100366151651,4158.0,10395.0,18,10729.5
635,2001,3539,5553,0,3594.0,2947.6272033792,4149.38088688429,4312.8,10782.0,18,10620.0
635,2002,4035,5397,4151,3613.0,3065.9017627033604,4214.782235726063,4335.599999999999,10839.0,18,10861.5
635,2003,4228,6216,4045,3813.0,3259.7214101626882,4411.881291321934,4575.599999999999,11439.0,18,10942.5
635,2004,3936,6484,4644,4048.0,3453.3771281301506,4600.403371310537,4857.599999999999,12144.0,18,11732.0
635,2005,4219,5673,4585,4049.0,3549.9017025041203,4570.360126764751,4858.8,12147.0,18,12547.5
635,2006,4818,5906,4783,4126.0,3683.7213620032967,4607.39546573612,4951.2,12378.0,18,12661.0
635,2007,4662,6518,5817,4471.0,3910.5770896026374,4851.273298172713,5365.2,13413.0,18,13601.5
635,2008,5195,7381,0,4640.0,4060.86167168211,4953.974955946003,5568.0,13920.0,18,13499.0
635,2009,4740,7040,5216,4954.0,4287.689337345688,5225.759360101253,5944.8,14862.0,18,15253.0
635,2010,5128,7174,5471,4878.0,4378.15146987655,5219.998784719664,5853.599999999999,14634.0,18,14777.0
635,2011,5636,7311,5398,5009.0,4528.12117590124,5333.344856721836,6010.8,15027.0,18,15229.5
635,2012,6375,8207,6412,5317.0,4749.696940720993,5609.079302821582,6380.4,15951.0,18,15719.5
635,2013,5961,7809,5959,5920.0,5074.757552576794,6125.541747185351,7104.0,17760.0,18,18831.0
635,2014,6103,8051,6159,6044.0,5252.006042061435,6343.073048766518,7252.8,18132.0,18,19147.0
635,2015,5925,8029,0,6101.0,5422.204833649149,6520.5161416064075,7321.2,18303.0,18,19425.5
635,2016,6147,8697,6372,5990.0,5522.763866919319,6527.2737784611045,7188.0,17970.0,18,18258.0
635,2017,6519,9103,7169,6065.0,5647.611093535455,6566.316651316725,7278.0,18195.0,18,18189.5
635,2018,7040,8773,7527,6296.0,5821.888874828364,6709.606101377648,7555.2,18888.0,18,19559.0
635,2019,6488,9593,7170,6717.0,6065.5110998626915,7012.447943393896,8060.4,20151.0,18,20633.5
636,1990,1034,528,3440,,,1011.9155194954384,,,24,
636,1991,1147,786,2602,,1034.0,1032.257089770327,,,24,
636,1992,0,724,3908,,1056.6000000000001,1053.1070611634686,,,24,
636,1993,0,871,3880,554.0,845.2800000000002,1070.7795701185958,664.8,1662.0,24,1899.0
636,1994,1740,911,3510,191.0,676.2240000000002,1088.7634434736608,229.2,573.0,24,44.0
636,1995,1502,1010,3761,870.0,888.9792000000001,1111.1877327298696,1044.0,2610.0,24,3340.0
636,1996,0,998,4472,1331.0,1011.5833600000001,1133.9138635340148,1597.2,3993.0,24,5657.0
636,1997,2297,968,4114,790.0,809.2666880000002,1153.0201219409637,948.0,2370.0,24,2982.0
636,1998,2058,1077,5725,1398.0,1106.8133504000002,1177.0951499193286,1677.6,4194.0,24,5913.0
636,1999,2404,1143,5935,1794.0,1297.05068032,1201.5365864653627,2152.7999999999997,5382.0,24,7827.0
636,2000,2422,1215,5980,2270.0,1518.440544256,1226.6806026857616,2724.0,6810.0,24,10135.0
636,2001,2320,1387,5634,2355.0,1699.1524354048001,1252.359204635457,2826.0,7065.0,24,10388.0
636,2002,2644,1348,6548,2368.0,1823.3219483238402,1278.517201913222,2841.6,7104.0,24,10492.0
636,2003,2771,1553,6381,2499.0,1987.4575586590722,1305.3974403828108,2998.7999999999997,7497.0,24,10941.999999999998
636,2004,2580,1620,7326,2653.0,2144.166046927258,1332.9068127530008,3183.6,7959.0,24,11645.0
636,2005,2765,1417,7232,2654.0,2231.3328375418064,1360.8916970183702,3184.7999999999997,7962.0,24,11852.999999999998
636,2006,3158,1476,7544,2704.0,2338.066270033445,1389.562318933641,3244.7999999999997,8112.0,24,12043.999999999998
636,2007,3055,1629,9175,2930.0,2502.0530160267563,1419.034937995648,3516.0,8790.0,24,13021.0
636,2008,3404,1844,8312,3041.0,2612.642412821405,1449.0776305426305,3649.2,9123.0,24,13361.0
636,2009,3106,1759,8228,3246.0,2770.9139302571243,1479.9252153919526,3895.2,9738.0,24,14471.0
636,2010,0,1792,8629,3196.0,2837.9311442056996,1511.2766833999651,3835.2,9588.0,24,14188.0
636,2011,3694,1827,8515,1602.0,2270.3449153645597,1537.1618800415665,1922.3999999999999,4806.0,24,6182.999999999999
636,2012,0,2051,10115,2364.0,2555.075932291648,1570.0059806568524,2836.7999999999997,7092.0,24,9768.999999999998
636,2013,3907,1951,9399,1231.0,2044.0607458333184,1596.9482817149917,1477.2,3693.0,24,4204.0
636,2014,4000,2012,9715,2569.0,2416.648596666655,1631.1546779203368,3082.7999999999997,7707.0,24,10832.999999999998
636,2015,3883,2006,10477,3302.0,2733.318877333324,1666.1309416340414,3962.3999999999996,9906.0,24,14504.0
636,2016,4029,2173,10051,3926.0,2963.255101866659,1701.7956708883953,4711.2,11778.0,24,17457.0
636,2017,0,2274,11308,3975.0,3176.4040814933273,1738.2875148847402,4770.0,11925.0,24,17601.0
636,2018,4614,2192,11874,1990.0,2541.123265194662,1768.2762362850017,2388.0,5970.0,24,7758.0
636,2019,4252,2397,11310,2978.0,2955.6986121557297,1806.4451798453342,3573.6,8934.0,24,12493.0
637,1990,1488,0,0,,,1651.0000000000007,,,18,
637,1991,1651,0,0,,1488.0,1756.9029189502203,,,18,
637,1992,2108,0,0,,1520.6000000000001,1881.8121511570407,,,18,
637,1993,1976,0,0,1852.0,1638.0800000000004,2157.8212507034323,2222.4,5556.0,18,8334.0
637,1994,2504,0,0,1965.0,1705.6640000000004,2301.005510708883,2358.0,5895.0,18,8842.5
637,1995,2161,0,0,2262.0,1865.3312000000003,2613.711141612353,2714.4,6786.0,18,10179.0
637,1996,2208,0,0,2244.0,1924.4649600000005,2681.680469807717,2692.7999999999997,6732.0,18,10098.0
637,1997,3305,0,0,2241.0,1981.1719680000006,2699.231879498798,2689.2,6723.0,18,10084.5
637,1998,2962,0,0,2748.0,2245.937574400001,3149.121793885087,3297.6,8244.0,18,12366.0
637,1999,3460,0,0,2950.0,2389.150059520001,3348.4000178633373,3540.0,8850.0,18,13275.0
637,2000,3486,0,0,3268.0,2603.320047616001,3678.8874007111494,3921.6,9804.0,18,14706.0
637,2001,3338,0,0,3390.0,2779.856038092801,3912.9445898462805,4068.0,10170.0,18,15255.0
637,2002,3805,0,0,3407.0,2891.484830474241,3974.641064895859,4088.3999999999996,10221.0,18,15331.499999999998
637,2003,3987,0,0,3596.0,3074.187864379393,4160.25691965113,4315.2,10788.0,18,16182.0
637,2004,3712,0,0,3818.0,3256.7502915035147,4337.8591986154215,4581.599999999999,11454.0,18,17181.0
637,2005,3979,0,0,3819.0,3347.8002332028123,4309.586930159988,4582.8,11457.0,18,17185.5
637,2006,4544,0,0,3891.0,3474.0401865622503,4344.670207639841,4669.2,11673.0,18,17509.5
637,2007,4396,0,0,4217.0,3688.0321492498006,4574.876890574321,5060.4,12651.0,18,18976.5
637,2008,4899,0,0,4375.0,3829.625719399841,4671.5561548287815,5250.0,13125.0,18,19687.5
637,2009,4470,0,0,4672.0,4043.500575519873,4927.868537251497,5606.4,14016.0,18,21024.0
637,2010,4836,0,0,4600.0,4128.800460415899,4922.490624779597,5520.0,13800.0,18,20700.0
637,2011,5316,0,0,4724.0,4270.240368332719,5029.479781671905,5668.8,14172.0,18,21258.0
637,2012,6012,0,0,5015.0,4479.392294666176,5289.996536516388,6018.0,15045.0,18,22567.5
637,2013,5622,0,0,5584.0,4785.913835732941,5777.069818186285,6700.8,16752.0,18,25128.0
637,2014,5756,0,0,5701.0,4953.131068586354,5982.385856447144,6841.2,17103.0,18,25654.5
637,2015,5588,0,0,5754.0,5113.704854869083,6149.880742102752,6904.8,17262.0,18,25893.0
637,2016,5797,0,0,5649.0,5208.563883895266,6156.289543641773,6778.8,16947.0,18,25420.5
637,2017,6148,0,0,5720.0,5326.2511071162135,6192.952025063363,6864.0,17160.0,18,25740.0
637,2018,6640,0,0,5937.0,5490.600885692971,6328.0004550846725,7124.4,17811.0,18,26716.5
637,2019,6119,0,0,6335.0,5720.480708554377,6613.7994322010645,7602.0,19005.0,18,28507.5
638,1990,1578,2297,1203,,,1751.0000000000002,,,12,
638,1991,1751,3420,910,,1578.0,1920.697725340803,,,12,
638,1992,0,3149,1366,,1612.6000000000001,2108.0921761543536,,,12,
638,1993,0,3791,1357,846.0,1290.0800000000002,1452.6430702946088,1015.1999999999999,2538.0,12,-407.00000000000045
638,1994,2656,3965,1227,291.0,1032.064,959.0375269626478,349.2,873.0,12,-2801.0
